cpu_usage,gpu_usage,memory_usage,server_load,power_consumption,current_temp,ambient_temperature,humidity,cooling_level,dielectric_temp,future_temperature,future_workload,cooling_demand
38.98866584895097,57.78127139938359,51.67132806824688,50.264229179210545,354.10732861397287,49.491637217201436,20.167495353423757,37.79091124222687,64.19505040675003,38.05099827672145,47.877419710910345,49.931421436488264,38.8473714273355
43.78750269514159,75.57669803284331,59.48963810437424,62.86101989776262,399.2126931883638,63.610229604144266,33.77488142102936,48.6228978013261,75.08652802418027,39.291197393298525,61.30006552516112,62.81618826894392,60.479623986428955
71.20298440763324,72.17856745944408,73.3222631921613,71.78833423871976,436.0312943073566,75.54882939332397,33.553064552065564,49.67589553941847,53.769889512247865,42.289365647581036,77.75197855269488,78.03712209645954,90.29932146211473
31.871145465584174,37.06981764920639,36.63699773070985,34.990348775757504,272.16553337532116,35.87609878354157,22.117330164223418,40.07173247401117,78.1143801636467,31.967551349535025,35.0,44.88678080326482,21.021125859269468
13.938126185508956,36.38322450536635,23.40174829564069,27.40518517742339,240.68558435485946,37.69440821176129,22.91603031555953,44.292959424287105,59.14133464456087,33.9526518831733,36.13612947868446,29.871034348617574,19.158809361386936
35.54496360369891,58.165736971275166,43.04508116993337,49.11742762424466,334.95111149698096,49.19143649348737,25.10548224097096,63.28738134175269,74.11338348825677,35.229269676275514,48.27204743824865,52.628809762002554,39.83748601885577
29.492092475139042,55.57008163067958,42.9218210976571,45.13888596846336,327.72258223120997,46.14878490140896,27.60625445516179,63.46114754717543,87.66842173221735,36.419949320720306,43.234180964186834,51.21628893663652,29.17973444874638
84.49503539485966,54.959748325523194,71.71166977492415,66.77386315325778,397.13290411712484,66.86920348956212,22.291034820601524,56.95328285113017,32.3550506665793,43.50726957901008,69.15864754726022,73.39627628246313,78.81245023548614
18.794005180788048,81.64657469788187,49.17939894451996,56.50554689104435,391.707911746732,57.07325051060855,30.331623228251154,41.28982766335101,86.35062387150124,37.988067412737465,51.1964700857133,46.190487833540274,44.66961978102071
39.718548175731755,82.06100896983853,62.455199878507855,65.12402465219581,425.4109817780903,69.30213868115419,25.500418737619853,56.494287879265,48.98702921479352,41.25337475405238,71.07654779984352,75.03164598760915,82.78296867589648
77.0333581693174,15.188451143749777,50.09827452792378,39.92641395397683,280.9339002237057,44.04320924183521,32.686356376999925,54.535931362860396,84.22138460350718,32.495632201309164,41.17150183147646,40.65465956362499,27.549176631022274
16.885304675042,80.14258565512449,51.19783441022961,54.8396732630915,374.789936635027,64.75252870637883,32.52388170730616,55.60303386791509,59.006201241243794,40.66523278970617,63.68764230214249,51.74149114350918,70.01963492931704
80.89111272682857,80.43039240505776,81.31168502357977,80.61468053376609,480.17287351291367,61.63194461435871,21.260148790992407,36.50193581279883,85.5225366976025,41.19564475667141,56.826530396342086,83.3148015187123,64.39970240156426
87.11562935256478,36.520201724941984,57.912886312108256,56.758372775991106,349.55941618473645,57.881835830472674,27.82727583614214,46.2781512620988,60.11545668190664,41.18399795150559,55.62930720795295,55.37879542381022,53.55473312038303
97.87832408646585,30.95124514689587,66.23062358744738,57.72207672272387,350.1210935639865,49.61652076696002,18.137839347065626,35.277575673077074,54.54245056716918,40.28880048564306,47.347108577795616,58.06842612860324,42.596130271100165
59.27059293516355,36.781797511722274,45.36326974239737,45.777315681098784,312.36724923331093,53.728880112178196,21.94864720143851,51.044029307575045,34.912139771486,39.31166217470136,56.90342556989347,51.58735420245483,53.08855552117076
16.236709657628875,63.238237653238215,37.85270803887071,44.43762645499448,331.11853449734485,53.082840158963776,26.79683715953295,62.73063038581401,61.18124169265422,37.213772403559716,51.89173594697666,39.49393986289539,41.743221996286366
48.05087969628792,83.75137577448986,68.4842322817369,69.47117734320908,430.8747427904016,76.01150475943378,29.919399233520807,43.71928907919593,42.31195024945012,43.08409530307231,77.5129505787306,65.3653788022324,87.10667231938427
43.43124596439795,52.35566314511486,44.25001488045745,48.7858962728281,346.9252237508203,63.79844380363208,30.17307190813249,44.69582195973008,43.902294296404804,39.014883833783635,64.85588056138222,46.88692506236832,63.27107810606684
85.63024328935248,32.80668822612746,58.26002574154139,53.93611025141747,347.8407845050072,55.168241506747215,29.273513099796983,45.25135638025065,71.27746592934656,36.24247984248977,54.58965357274918,60.763725153448405,52.12855557429449
41.69250604422655,51.38814390102988,48.0594929991351,47.50988875830855,339.8260701881584,44.78555023193478,21.51876715100203,62.54579475385109,81.13851739774168,37.87651819572148,41.033939398316434,51.97784896146585,28.921227473735648
19.877214335259797,35.918875353466575,28.811514636239497,29.502210946183865,261.0294662109786,60.411040076296146,33.287255218686596,53.712601531076984,20.42234845610403,35.60196563774626,63.55165813584535,29.614775818172504,57.48379477928759
25.767811367028386,67.58924479703978,46.392707036628806,50.86067142503522,357.0761659064368,63.61130398548018,25.27076039656884,63.68059131459701,36.10513438411724,40.36759400215387,65.7365678779825,48.99696020489178,66.05374449839623
43.26121529643301,51.26714671381284,43.97235952684075,48.06477414686091,336.2268865207881,49.93621624908214,22.8996034636178,39.80927118546707,60.839846967838106,37.836303608402,50.48547540966682,52.68409922668179,43.63098716308036
73.38841665011327,57.11978090817361,64.41801138861202,63.62723520494947,391.2006406259759,60.19539209686409,28.37669573294891,63.17326094930722,70.38086303581125,38.666506316769244,57.990758864877485,56.80399183560257,55.38037676427951
46.8177337187679,49.236105030523916,49.10086410246625,48.26875650582151,338.6459558308962,55.19313201264725,18.574415566120226,52.79467986581403,34.00497455730282,39.28252653814932,54.14861040933998,38.0227276542023,45.66261692190604
93.991397147063,20.295094904682372,60.71336196989734,49.77361580163462,320.0883231042724,47.232359495211526,28.837479649880773,54.35833265970689,82.00457362972116,34.817509043501204,44.243761158002556,47.18680085592346,36.52183671542775
83.28455825004993,16.432182102010284,51.38397849202343,43.17313256122614,289.2495775097167,43.797432950653416,24.445734687659037,45.20824946702093,66.56244745806447,37.73707486540165,42.50773349851947,41.37563867799905,28.82494385056423
39.6769220735541,73.89639510240869,58.729230600660316,60.208605890866856,386.88517666572244,56.1057686775342,21.759095469113255,43.22785550476699,61.07089881071071,38.938282286761655,53.68175960257716,57.582813237375554,47.468342935889524
41.294735934665766,80.39936259182124,60.92875259506848,64.75751192895905,410.003527757579,73.95864675415928,30.56286507365615,46.90663934674757,39.71931857241103,42.57110162666098,74.49468045157766,58.690661577719474,80.89986885742644
77.97981045647562,25.214095527515134,47.94818990104048,46.32038149909933,309.99862367687126,55.75368312090019,31.15691419000243,59.414873947785296,57.013188699545,36.45090157259819,55.1053586424887,46.048699100355805,50.806175827729724
89.49988251592578,19.289059769371782,58.25597705937939,47.37338886799338,313.1804039598229,49.21770297049005,29.694276973144277,63.162496648394985,74.17333762427808,35.25010652913648,46.47242513661696,46.5015682667326,34.98618701628251
39.0658874411958,62.98665930341776,54.00390960429794,53.41835055852897,353.6470533043608,51.5647801197151,24.552997389895502,39.74722225445788,72.15156880489022,36.40280986020969,49.561865003636704,60.58752300432975,43.21470338688747
92.39902508859872,11.648687330390072,51.52607438461095,43.948822433673534,277.96725047477264,50.21870408066287,26.221081817773594,50.03142133383255,44.12468535460603,36.667413217139796,52.780141369765694,49.43597159075644,51.40691836549615
27.654240658969435,35.5723996572608,28.908485038533986,32.405136057944254,260.10231653450023,38.194582578000606,21.823075263834042,50.58346359173713,62.20165668430471,35.93278708128938,38.036581005961324,36.57927856390652,22.183678123591605
59.30124881290862,32.695325072595736,44.09868878291218,43.33769456872089,292.9570215668918,56.570967552894004,23.19255185132419,57.338110370101404,23.56383179053328,38.526367391895256,60.59282107408097,42.17127465293454,54.68471249050984
24.07236556212322,45.43530492353868,35.39357780445609,36.890129178972494,298.1137746201897,46.17663558951972,19.168766185507515,50.221822815348816,44.66898336580433,36.57555652721638,48.23791981942487,44.61233967334382,37.40482595523555
58.7468725792081,50.10184186063445,52.70855779364399,53.55985414806391,348.8577988773648,44.20031608252451,24.512724371039937,60.06712129893681,92.54099051062013,36.13451019712594,39.873476561833144,52.34797107113187,24.85177859095167
75.42822314855862,57.346960326099584,68.85986813925183,64.5794654550832,403.97829849975255,52.807774738365964,21.655081060590486,56.46906651673287,80.00408059635285,39.19158491553965,49.11724243941763,66.05142925076423,45.10620166651738
41.01408037541806,59.386975210461394,47.70485653365001,52.03781727644406,362.0390333168972,54.82413171686397,22.381838665677865,41.7928881526295,56.0535542363267,38.959439556888654,52.7348524556243,48.18214244027592,48.02464513708366
50.68490777641687,73.55374501896655,64.00680953319127,64.40621012194669,403.4708630077375,76.89763769419544,34.42502642218712,59.63095841289293,35.33625958968676,42.08712560263761,81.23191819093883,68.20137350628278,92.70423348613708
51.32957461174287,79.68114137384818,67.47539714759716,68.34051466900605,431.86302017760477,74.1825131437861,29.668232311837553,35.55067173137425,43.38332351037665,44.115536063388845,75.5183900115079,62.68348661833087,85.97696638607508
36.99789691368891,13.207326597427683,28.56484475306017,22.723554723932175,209.27425505001054,35.0,19.810189975840007,49.75570614179442,77.63508467481003,29.674964523750514,35.0,25.98287898739765,15.0
91.42328846581286,23.07379463012235,61.015375130909206,50.41359216439855,328.89751218384515,57.33353401487595,33.037723779990465,41.436695639900066,67.55412920082375,38.73022583194674,56.54916111533926,53.16073970157737,51.08015862730754
47.08117082681923,80.65139618122686,63.58508193365546,67.22330603946381,427.2754806911122,71.93767508584699,34.91770997340206,46.97327898672278,66.15505660319299,40.957699606888085,71.48003293567791,64.69658157846233,78.7271810523627
57.727587643324284,78.38759367644141,64.77124313041855,70.12359126319456,429.378164237292,72.50943057886316,26.536237895632052,35.60035170886324,38.964123407191906,44.37966536462731,72.92257621814692,70.63920043373484,83.55105223476211
66.7904148460535,46.91148642516944,60.293760052676014,54.86305779352306,360.7338568645745,50.56645429449365,21.40015165891671,38.92527084046459,70.68587268070497,38.65453556242661,48.394572099067155,55.510526058003535,44.25333143846146
96.80163110334252,57.48948597982637,74.0504045935982,73.21434402923282,436.128698585419,55.1544495497526,22.28150715987705,58.31906444431755,91.78303220000386,41.551695166288276,47.43574150468042,62.422634444787164,44.35976875672151
76.11203429052163,70.38801918411288,70.83730754686576,72.67762522667638,437.8296097661951,72.78385122879416,31.45788122711207,49.271122345671685,60.24674598016204,44.25388206413913,72.12462215428644,65.66997599201379,79.19571577614181
24.305902042386116,98.6009639245389,58.4042536112724,68.88293917167779,437.1583515797559,70.1626735072785,33.130321319529,42.34860525097868,74.72747205850408,42.42011035281707,68.27029491856453,65.69896366393,76.04255697007706
42.353908053201536,62.60748886766965,52.51088601023266,54.5060565418824,369.2268252671532,64.59871074376383,34.53920461959081,36.672065795042066,63.04711381262223,40.39967845120549,64.43849003480219,53.024810548061204,63.32701822945164
39.222502392496196,23.789818895076294,34.29843675005403,29.962892294044256,247.33025763444277,44.17586178106849,33.86569901044413,59.18049513809207,71.97288453302505,30.854107555508982,41.85633693721278,27.216751596567264,21.143573155456046
28.468091600562662,63.319839934144966,42.605401949394,49.37914060071205,339.5841332842978,52.36907424252577,24.328170018163213,56.61993363523587,61.6105068705461,37.62607625638008,51.597001386797906,49.99194459485134,44.53744164878202
14.831630400148141,69.93184163365532,45.51199733552374,47.89175714025245,354.43349318653816,48.57022677804056,21.128697591964595,43.87779046940865,73.77859540303285,34.97098117533598,46.909535883702645,52.773625505149866,39.14381238368454
69.82399501935735,83.9521016831447,73.22081600130278,78.30085901762976,459.50698717933875,68.74023951369067,24.341120697935533,39.46364851547459,61.87883581776664,45.94527772448421,67.39532763353097,75.6109846272242,74.45520239837472
18.53178687671092,63.97047013019823,40.863096016410125,45.794996828803306,344.8077289351667,60.73445516595506,20.082825423130593,41.36083551506687,22.215647645861996,40.033388489193264,64.52164157573336,47.19373683230323,64.87379530876036
18.082829676169688,49.606662851556614,37.84078778153128,36.99712958140184,299.5795825912123,63.33943009600026,33.18880392084097,59.69679077739498,27.7281270073237,36.83091136358171,68.94998325062718,48.55342460611624,69.91003590109263
